url;fv;tag
http://www.yuanweimaidehao.com/wp-includes/fonts/Aupost/track/index1.php;[0, 1, 0, 1, 0, 0, 0, 1, 1, 853, 0, 1, 0, 0, 0, 1, 1, 1, 1];1
https://cf-ipfs.com/ipfs/QmRFLhQSiA7dCurCjZ2ZmtWaQmP29KXsVb3qZ4aHWgmTgh;[0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1];1
https://sjanbvx5t.firebaseapp.com/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://dev-internet24horas-seguridaditau.pantheonsite.io/index4.php;[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
http://bafybeih2v265chutea3o367vbt3yrgsnhq462f2w5qtguvcessls7qlpgy.ipfs.dweb.link/sharepoint.html;[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://fb-business-appeal-250667.firebaseapp.com/;[0, 1, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://confirmardatos.jimdofree.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 1, 0, 0, 1, 1, 1, 0, 1];1
https://bafybeibqss76bdiw7pue4bxfll6vk7in4kwkumjqlk32xujpmlur72n2lm.ipfs.dweb.link/offs.html;[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://estilmenut.com/MY/GVC/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 280, 0, 0, 0, 0, 0, 1, 1, 1, 0];1
https://adhzf1.webwave.dev/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://bafybeicivf4lssd2v6zxbcgjv37mwulh2u4t4fquswv53omeunyzq6yaku.ipfs.infura-ipfs.io/;[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://ipfs.io/ipfs/bafybeibn6n62qt7fodlqs3mayqitfptlkbf6s4anopqgoqicfziz45suqa/log20202_cham-e.html#william@nabaza.com;[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://habilitarcuentaebisa.avisodebloqueo.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://f001.backblazeb2.com/file/TylerDental/data/index.html;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://wait-for-page-loading-form.web.app/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://conference.provobis.ro/.well-known/pki-validation/shdh/263-net;[0, 1, 0, 0, 0, 0, 0, 1, 0, 9, 0, 1, 0, 0, 0, 1, 1, 1, 0];1
https://cebjiankb2.firebaseapp.com/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://bafybeigs5rhvmenb3ichgjlvzippq2ec6pdbk43escwps2sa4nxcdew6da.ipfs.dweb.link/recentupd.html;[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://dev-general-interbank.pantheonsite.io/;[0, 1, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://nugimso.firebaseapp.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://outstandingrecentcgi.savteestasd.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
http://politecnicovallenar.cl/ca/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://blindelasticmolecule.5234231213.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://0s1-0utlook-drive365-vs.firebaseapp.com/;[0, 1, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://wells-8407f.firebaseapp.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://211creditrepair.net/textfriend/index.html;[0, 0, 0, 0, 0, 0, 0, 1, 0, 6, 0, 0, 0, 0, 1, 0, 1, 1, 0];1
https://ipfs.io/ipfs/bafybeibr2jkj35y52ix5c26x7lkuxmsiopgorfse2nc6qksjxr2t4wkai4/;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://sitebildzdemoldd.firebaseapp.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://bafybeigzcvq4bstcsbq3cbm7ulfhhdbg2l6n22sigh5xsng4dpbkueje6q.ipfs.infura-ipfs.io/;[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://metafb-iacdqc5.web.app/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 1, 1, 0];1
https://siporados15585.blogspot.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://www.web10822.web07.bero-webspace.de/;[1, 1, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://gkhpgemavm.duckdns.org/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 1, 1, 1];1
https://sitebuilder157806.dynadot.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://cf-ipfs.com/ipfs/QmUXuhJkdPmkD1cCyxhA7Bz4NE1gxrxHwY1zviifUFMzxP;[0, 1, 0, 0, 0, 0, 0, 1, 0, 22, 0, 1, 0, 0, 0, 1, 1, 1, 0];1
http://uaedubaiflying.com/i8PCct;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://pangpondbattery.com/ana.co.jp/pt/;[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://xnxwj5js.r.us-east-2.awstrack.me/L0/https:%2F%2Fpxlme.me%2FOvYmr9Py/1/010f0187a7a34e95-7575073a-b10b-4a62-96f4-54b106273b54-000000/BUArwEKIrUN2fjf-Fst128fWwp0=103;[1, 1, 1, 0, 1, 1, 0, 0, 0, 7, 0, 1, 0, 0, 0, 1, 1, 1, 1];1
https://btinternetcommunicationupdate.weebly.com/;[0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 1, 1];1
https://marvelouseveryequation--reactiveglobal.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://home3.godaddysites.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 1, 0, 0];1
https://riskwatch.com/we/soury/?hash=am9yZ2UuZGUuYXpldmVkb0B1b2wuY29tLmJy;[0, 0, 0, 0, 0, 0, 0, 1, 0, 29, 0, 1, 0, 0, 1, 0, 1, 1, 0];1
https://inv2023.firebaseapp.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://metafb-slwx5f9.web.app/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 1, 1, 0];1
https://app-d34120b3-1ade-4454-a8d7-8050f4bf54d1.cleverapps.io/F004f19441/;[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1];1
http://lear-corps.com;[0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 0, 1, 1, 1];1
https://account-authentication-sync.firebaseapp.com/;[0, 1, 0, 1, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 1, 1, 1, 0, 0];1
https://walletsdeepsync.netlify.app/index2.html;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://bafybeiapsgpfpvrnwahwwngqwgz7pduy5ath36ebf6e7ji2qonweobwmza.ipfs.dweb.link/;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://juggersracingteam.com/zsx.html;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0];1
https://bafybeifg5ozazvqvvd4gdxzdnaxfg3b2rhvufe2gbrjhqaxgfgttbyommq.ipfs.infura-ipfs.io/;[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://inicio.ficohsahondura.repl.co/home.php;[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://5a4f2f89-da45-4791-8c6a-981093dbf158.id.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://arweave.net/ZlAvQc_iUE2bxHY9Cx2scbRXL9kAkdRAHX7cc_b8M3Y;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://sweet-yoron-3141.boo.jp/billing/billing/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://ipfs.io/ipfs/QmPMA5E41fpjQaFieqTEh9DwLqKn4PfqFBcbsqKJWpzeDN;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://dev-banco-union-live000.pantheonsite.io/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://mywiila.com/dpd/mydpd/confirm.php;[0, 0, 0, 0, 0, 0, 0, 0, 0, 127, 0, 0, 0, 0, 0, 1, 0, 0, 0];1
https://dardhajon.firebaseapp.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://sparkasse-spushtan.de/pushtan-aktivierung;[0, 1, 0, 0, 0, 0, 0, 0, 0, 48, 0, 1, 0, 0, 1, 1, 1, 0, 1];1
https://onedigitaleserviceawsch.blogspot.com/2023/03/onedigital23ag.html;[0, 0, 0, 0, 0, 0, 0, 1, 0, 17, 0, 1, 0, 0, 1, 1, 1, 0, 0];1
https://proceso2023.bank23.repl.co/;[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://empty-limit-b2b7.rkmvad.workers.dev/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 0, 1, 0, 0];1
http://buz8s012poas87f.yourtrap.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 1, 0, 0, 1, 0, 1, 0, 0];1
https://track-id3900.web.app/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://bisa.bisabolivia3.repl.co/des/index;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://nftstorage.link/ipfs/QmRcHqKMkJEbvfJXDVhsSboY6x4CRkoHxd1uHHnwvNbX2i/offs.html;[0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 1, 0, 1, 1, 0];1
https://bzilcoese.firebaseapp.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://u1972714.cp.regruhosting.ru/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 17, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://www.ekaterinajeans.ru/alegrospolish/3/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 1, 1, 1, 0];1
https://cf-ipfs.com/ipfs/QmW78mZAzfHvyZZviJCKRJ7t8oSM9wgLNrT52aF7tSyWSV;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://iccu-2fa.firebaseapp.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
http://www.saisosinoarcrd.co.jp.tremty.top/;[1, 0, 0, 0, 1, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0];1
https://tiger-xuhq-m4ps.it7ky0gr5158.workers.dev/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1];1
https://infura-ipfs.io/ipfs/QmZqLvAc9BdgeFsghkX9ZgHFQan2S6EUd59QRnWuQX6MEm;[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://procesoinusualebisa--inhabilitado.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
http://mqsatdleai.law04wuk.club/vnafvra97w/?q=3717065149&id=100;[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 1, 0, 0];1
https://info--ca.firebaseapp.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 10, 0, 1, 0, 0, 0, 1, 1, 1, 0];1
https://docs.google.com/presentation/d/e/2PACX-1vQcGDoC24kqMUcVf22cGd6KSrx4J3bnoc4mCsiqOPAQdfT1XOWZlvrFZXCVWqEuo9tDFvZ9w1n4gSE4/pub?start=false&loop=false&delayms=3000;[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1];1
https://infura-ipfs.io/ipfs/QmV3Qkm3feUSWCX4Av2ibis6L8bVmrreWtdV4Xxex11dtD;[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://file-cloud-share-drive-folder-view.firebaseapp.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://iyaqhh.webwave.dev/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://okay99-update-2022.web.app/;[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://jummo1.firebaseapp.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://b944c9db-5a14-4f73-a1f8-55066fc5291b.id.repl.co/home.php;[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
http://www.imxprs.com/free/outlookwebaccessupgrade/outlookwebaccessupgrade;[0, 0, 1, 0, 0, 0, 0, 0, 0, 18, 0, 1, 0, 0, 0, 1, 1, 1, 1];1
https://bafkreiaafcvu4nbynbxxnwer2khihgre4htstnqu4lbldgvihphguocyq4.ipfs.w3s.link/;[0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 1, 0, 1, 1, 0];1
https://dev-accionnecesariaitaupy.pantheonsite.io/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://file-share-from-asha-view.firebaseapp.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://5435465.4576543.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://voicemail04052023mi-1317797611.cos.ap-chongqing.myqcloud.com/voice.html?email;[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://dev-homm7678754.pantheonsite.io/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
http://xsbcdorqpp.low4nle.club/vnafvra97w/?q=3717065149&id=100;[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 1, 0, 0];1
https://Zenon.zagrycha.com.pl/reklama/email@example.com;[1, 1, 0, 0, 1, 0, 0, 0, 0, 2, 0, 1, 0, 1, 1, 0, 1, 1, 0];1
http://s3.amazonaws.com/appforest_uf/f1677063437958x649109589589995900/accesscoom.html;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://m-poste4.web.app/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://form.jotform.com/230676548640058;[0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 1, 1, 0, 1];1
https://nespoltems.firebaseapp.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://informalqualifiedtabs--argaliciiiadr.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://nellspa.ro/shop/oki/system.php?zonealldom=YWFhYUBleGFtcGxlLmpw;[0, 0, 0, 0, 0, 0, 0, 0, 1, 237, 0, 1, 0, 0, 0, 1, 0, 0, 1];1
https://ecoutepro.blogspot.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 1, 0, 0, 0, 0, 1, 0, 0];1
https://kdnsvvje83838232eudbxasuhd823uweqduqwsahdx33.weebly.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 1, 1];1
https://personas.qa-bam.com/login;[0, 1, 0, 1, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
http://u1965047.plsk.regruhosting.ru/166/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 17, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://adelisnews.blogspot.com/?id=105;[0, 0, 0, 0, 0, 0, 0, 1, 0, 17, 0, 1, 0, 0, 1, 1, 1, 0, 0];1
https://forms.gle/sWWPzAKt11X6mTt37;[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 1, 1, 1, 1];1
https://meta-page-appeal-16349-14749.firebaseapp.com/;[0, 1, 0, 0, 0, 0, 0, 1, 0, 11, 0, 1, 0, 0, 0, 0, 1, 0, 1];1
https://u14511627.ct.sendgrid.net/ls/click?upn=oGQNUT-2FE-2FEGNXbIDcyukJYelfCC0jlDX8CMM-2FtH3l9BFVLeBPIKj3s9seG6WFNW7kOjJaZYjZZqFZbYiMES4L523jZTiBEm12AbezhW58GPAZ9X1F-2BfTdgmkZtqLldqytoF9MyNn-2Fkzv6hZli4ob8Q-3D-3Dh0TE_7YbWQi16vPa8C-2B1URlYYb779dRaNVcW-2BueDdm1TZOhZleQcdWC2WsMCSF5TQNsFyUiWMh-2FGhhd-2Fb0hQ8D5bq1aYzi30rhx6wfoReU0VntxxWOMdYjGFEiegi35RA2-2FIEEYeOs8lEW1z2EFYELAP7-2FEtzKTWWslh9kqfb-2BRf44mkGhGmU-2BzQ1vw13nTyG0IGNDZJySuGO8MmFpOWUGmV8-2BpB2EuuD3RJ9IPcYZ5VJWpc-3D;[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://bafybeiegcqbwifd7egqah32ubyoajd3iqsmeqcyn6w36iyx25mwh633en4.ipfs.infura-ipfs.io//index.html;[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://jpostdc.com;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://dabrefololokiffe.firebaseapp.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://metanask-airdrop.netlify.app/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://eft4.te43wed.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://www-games-now-gala.blogspot.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 17, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://creencerater.firebaseapp.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://onlinestart1.repl.co/;[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://pmoostle.web.app/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://bafybeibwufjqc37kr5dkbkpv54zjhx5knxco4hu5esup35qwlfbletwvxa.ipfs.dweb.link/;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://ipfs.eth.aragon.network/ipfs/bafybeielzcjqez6unsl4mpmbecohdlqkefuwfby6wgiznpwioy7gmifzsq/3message.html;[1, 0, 1, 0, 0, 0, 0, 0, 0, 9, 0, 1, 1, 0, 0, 1, 1, 1, 1];1
https://finlesuvr.web.app/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://liveworks.io/com/neteasehardest/900/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://realisticdangeroususerinterface--metelocomoyo.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://voicecall-auth-login-aspx-hyttgygh.infura-ipfs.io/ipfs/QmdZwPNBpwnJFNiGxSNPdnR3EZZGHKVJHV5n6SsbDR2K5a;[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://dev-bisaenlineasecure-login.pantheonsite.io/;[0, 1, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://cloudflare-ipfs.com/ipfs/bafybeie3l3xwy6t755uhhqsdivqq7m4bjr65zzyeqqkseg7hfly2lxhu4y;[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0];1
https://cb7676b7-7823-4416-bab2-7e960421a8d1.id.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://vaxfg5.webwave.dev/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://ipfs.io/ipfs/QmaJUKhY1dDskzCGudf4GbnbihocTa6GthX9X8EcX6XnV4/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://chiroproc01.bitbucket.io/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 20, 0, 1, 1, 0, 0, 1, 1, 1, 0];1
https://docs.google.com/presentation/d/e/2PACX-1vTDt-fzAX98vS2Uk8APXysPW6fwbPS50JZ6GXkKxTjKqL_9hLgBK824WRAWQFPS85LYUpDG2cEBFcfM/pub?start=false&loop=false&delayms=3000;[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1];1
https://leafy-pony-0531fb.netlify.app/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://storageapi.fleek.co/e89163cb-39d5-41dd-a32d-1338546aa873-bucket/webhub6/index.html;[0, 1, 1, 0, 0, 0, 0, 1, 0, 4, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://vaneldangueldase.web.app/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://cloudflare-ipfs.com/ipfs/QmcczM3jGn5xTSXtLBTeHajcoFpH9ixfDrLhFvqaDHiTPD;[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://pl05q9.webwave.dev/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
http://provbip.0hi.me/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://carolynmart445.wixsite.com/my-site-1;[0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 1, 1, 1, 1];1
http://gxdtxclisp.cut4iit.club/vnafvra97w/?q=3717065149&id=100;[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 1, 0, 0];1
https://bhd--bhd33.repl.co;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://validardatos--bisaregister.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://redirecionadorseguro.quarksseg.com/?pessotti.milena@hotmail.com;[1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1];1
https://filedn.com/l0KWBcNXzlKQBIHN1fMjRk4/feedback.html;[0, 0, 0, 0, 0, 0, 0, 1, 0, 11, 0, 1, 1, 0, 0, 1, 1, 1, 0];1
https://bio.site/ya00mai5;[0, 0, 0, 0, 0, 0, 0, 1, 0, 15, 0, 1, 0, 0, 1, 1, 1, 0, 0];1
https://s.free.fr/9BcFyv7F;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://financiam-5001.cloud-fr1.unispace.io/win/acesso.php?token=xntayyidasskrtyjoadjkmlqxlzes4egd31smyx5gsol?ads=mc;[1, 1, 1, 0, 0, 0, 0, 1, 0, 5, 0, 1, 0, 0, 0, 1, 1, 1, 0];1
https://ripio-com.pages.net.br/home;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1];1
https://request-review-43145.web.app/;[0, 1, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
