url;fv;tag
https://www.ielts24x7.com/wp-includes/ID3/process/N/login;[0, 1, 0, 1, 0, 0, 0, 0, 1, 36, 0, 1, 0, 0, 0, 1, 0, 0, 1];1
https://ipfs.filebase.io/ipfs/QmWXEgo1Rd9QcASVdNW67A6udYnWffcQWZkmBt3hYrTEjn;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://cf-ipfs.com/ipfs/QmWXEgo1Rd9QcASVdNW67A6udYnWffcQWZkmBt3hYrTEjn;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://arkaskinclinic.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 1, 1, 0, 0];1
http://u1965047.plsk.regruhosting.ru/48/;[0, 0, 0, 0, 0, 0, 1, 1, 0, 17, 0, 1, 0, 0, 1, 0, 1, 1, 0];1
http://www.saisonoard.co.jp.50gb222.xyz;[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://my.forms.app/form/6112452ca3f6e60d511bad0d;[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 0];1
https://liv-raria-coad.blogspot.com/;[0, 1, 0, 0, 0, 0, 0, 1, 1, 145, 0, 1, 0, 0, 0, 1, 1, 0, 1];1
https://sitioseguro0.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://fakegoodobservation--brianbello.repl.co/index1.html;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://modeecorddnsdomaine.burgundybikeweek.com/?pwd=ov&edcsol1070821751=mzd5ol7211253825;[0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 0, 1, 0, 1];1
https://bafybeihxamaulr5e5u4cqw4izdtcyznb6xdw4hojvryrjsp7dh3nua7hye.ipfs.w3s.link/savedluck.html;[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://tight-art-fd22.wnpmtm.workers.dev/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 0, 1, 0, 0];1
https://5db62bcd-8756-4561-972a-824b2c8068bf.id.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://www.mobilite-durable-sodexo.com;[0, 1, 0, 0, 0, 0, 0, 0, 1, 18, 0, 1, 0, 0, 0, 1, 0, 0, 1];1
https://sites.google.com/view/orange-portail-message-vocal/;[0, 1, 0, 0, 0, 0, 1, 1, 1, 2, 0, 1, 0, 0, 1, 0, 0, 0, 0];1
https://ipfs.eth.aragon.network/ipfs/bafybeif2impilnt4yi232ipx57lyumvdg5hoqr3njiikgq6qxqgxx4smeu;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://bafybeie6n47su5ivssi66r3qfoass4egdv6kj3jea5sg6hczze6z2f5e34.ipfs.cf-ipfs.com//webapp.html;[1, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 1, 0, 1, 1, 0];1
https://vpfn0i.webwave.dev/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://balanced-mighty-outrigger.glitch.me/uredfgt.html;[0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 1, 1, 0, 0];1
http://www.haroldhazard1-wixsite-com.filesusr.com/html/3ff7c4_39f5e951394368f9e49c63fbf3166add.html;[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://wordpress-zapier.hostedstaging.com//wp-content/uploads/2023/03/teller/Sharevide.html;[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://asdqw.akludwszsyrcz4223.workers.dev/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://homjts1pihytouk.000webhostapp.com/index.php;[0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 1, 0, 0, 0, 1, 1, 0, 1];1
https://cloudflare-ipfs.com/ipfs/bafybeigzapvok3ig4wctns2nuvbeolpjvjvxzxsq7xylsdcyq7lfrx5xe4/;[0, 1, 1, 0, 0, 0, 0, 1, 1, 7, 0, 1, 0, 0, 0, 0, 1, 1, 1];1
http://isp.194-55-224-196.cprapid.com/login.html;[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://packageinfos.com/public/agbOFncd0pWVpSgxV5zv2wntq8Cy3sQR;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://bafybeiafxdm5vr62p7xbfs2yivhsfkd5ruztk5ctuhpmpspjomxxp7xybq.ipfs.cf-ipfs.com/;[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://z2j0dl.webwave.dev/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://www.coalco.ru/alegrospolish/3/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 1, 0, 1, 0];1
https://ipfs.eth.aragon.network/ipfs/bafybeif3xgfpgs4rt4mfksh7y2jo4dkiogxlljz7si5c5563vvkgy2pz64;[0, 0, 1, 0, 0, 0, 0, 1, 1, 10, 0, 1, 0, 0, 0, 1, 1, 1, 1];1
http://accurate-south-titanosaurus.glitch.me/confirm-order.html;[0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 1, 1, 0, 0];1
https://hurdaciiankara.com/bconline/;[0, 0, 0, 1, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 1, 1, 0, 0];1
https://gateway.pinata.cloud/ipfs/bafybeiekbq3txwvwxof34ls4zwxh7okpxj5x4k3laufqqfjdo7qfr7zx6e/;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://bafybeie65amukh66hjnvhctctgswrcri7qdbwgfgxssghcntdgi6kt5azm.ipfs.w3s.link/S102.html;[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://btstcbxlhm.duckdns.org/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://ye806m.webwave.dev/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
http://xserver.mequieromeordeno.com.ar/cgi-bin/20230206_121747;[0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0];1
https://gateway.pinata.cloud/ipfs/bafybeidltm7ppbseunx3n3aumc73nv7c5i5y365mznjp35ue4aesttnnpq;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://doximex.vn/wp-includes/Ppouo/index.php;[0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0];1
https://cf-ipfs.com/ipfs/QmeAsPbpcJ1LTD96Pms61s5S9ehFJwAQumnabKyakphrat/vbxn/;[0, 1, 1, 0, 0, 0, 0, 1, 0, 20, 0, 1, 0, 0, 1, 1, 1, 1, 0];1
https://bafybeidszm5hjkodoz44tw2fpdiaomoanrtpcqwf6ym236mjsxvop75paa.ipfs.nftstorage.link//ddoonncn.html;[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://beonestyle.shop/MyGov/images/lie/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0];1
http://grove-5bd0a.firebaseapp.com/;[0, 1, 0, 0, 0, 0, 0, 1, 0, 6, 0, 1, 0, 0, 0, 1, 1, 1, 0];1
https://tiothdftgd.duckdns.org/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 1, 1, 1];1
https://cyya.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 1, 0, 0, 1, 1, 1, 1, 0];1
https://ipfs.io/ipfs/bafybeief2z34zkrfkiisublnxyp2yavvv3fy7gqvy3dgayswsynjfnyot4/centralsptyltda1a1sda1.html;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://gateway.ipfs.io/ipfs/bafybeia6fhvy2qxgdpxbwimbjbkwh6bznj3bonuyj2vdkrbk2c55o4payi;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://proes.netlify.app/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://autopecasbrazz.blogspot.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 1, 0, 0, 0, 0, 0, 0, 0];1
http://tinyurl.com/LoginDWeb;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://docs.google.com/presentation/d/e/2PACX-1vQpl0pgh8_MFci3AN4e_68u-eed1TrrgZaRU2JdnlwaTPK9J8ebjsh7XSHgegNei6tfmmBfdtduUnOa/pub?start=false&loop=false&delayms=3000;[0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 1, 1, 1, 0];1
https://pro--sara-rr.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://ipfs.eth.aragon.network/ipfs/bafybeigb6fsvxidzcskmzpvejpxfkfhtz5vvk2bdn4qmimliikutumaxna;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://general.general-auth.workers.dev/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://track-10083.web.app/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://www.hotel-pontos.gr/wp-admin/maint/index.php;[0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://entra-online-com.preview-domain.com/;[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://upuhldlog-an.godaddysites.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://ipfs.eth.aragon.network/ipfs/bafkreieova3vg7waahr6ixfgtleiphgu6pzimlatmxd2d6hj2mgpk3etgu;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://ipfs.io/ipfs/QmNPQzSi6KqUN7uxa5x8Pda5CsZg8tsx7B6zQSeyEzJ51E;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://storageapi.fleek.co/f93bbabc-c9fe-416b-9895-abc3c414d6f4-bucket/tec9/index.html;[0, 1, 1, 0, 0, 0, 0, 1, 0, 4, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://henryk.marshhdf.com.pl/AlIegro/email@example.com;[1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0];1
"http://verifica-sicura-app.com/app/signin.php?&amp;sessionid=9d30164cdeb61a4caaff2d044a3fd599&amp;securessl=true";[0, 1, 1, 1, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0];1
https://shorturl.at/fmDJ2;[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 1, 0, 0];1
https://publish-note.myportfolio.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0];1
https://fax-documents27042023-1317797611.cos.ap-chengdu.myqcloud.com/fax.html;[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://iccu-ie.firebaseapp.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://help-id-fb-56143413.web.app/;[0, 1, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://spearob1.github.io/trussy/index.html;[0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 0, 1, 0, 0, 0, 0, 1, 0, 0];1
https://dhootimportedmarble.com/service/de/service/image/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0];1
http://ewdljcbvrs.duckdns.org;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://devbr-7de68.web.app/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://ipfs.io/ipfs/QmU2r7acVp9oo2yc67J9a78whzhKikNLpKbScGh8niR8Zb?filename=n%20u%20eti%20mu%20op.html;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://weeseguraperu.interbanksegure.repl.co;[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://requesthelposduy.start.page/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 1, 1, 1, 0, 1];1
http://helen.wang.hfhboca.finance/?username=helen.wang@ironcladhq.com;[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://vidici.ba/long/O%20V%206/#accounts@centrica.com;[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://prj0rp.webwave.dev/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://klfggj.firebaseapp.com/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://s.free.fr/bJrYqGKw;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://package2021.blogspot.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://bafybeibozyxtpt5st6yyhmxgybmzhvyoimyieuyjmmxls4lmzsk5tntc34.ipfs.dweb.link/index.html?email=user@domain.tld;[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://link-authentication-uuid.web.app/;[0, 1, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://v6g4m4.webwave.dev/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://knotty-hilarious-soarer.glitch.me/tredgx.html;[0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 1, 1, 0, 0];1
https://ista.style/zzz/neteasehardest/900/;[0, 0, 0, 0, 0, 0, 0, 0, 1, 495, 0, 0, 0, 0, 0, 1, 1, 0, 0];1
https://jozef.martynamaria.warszawa.pl/aiigro/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0];1
http://mjaymu1hetezmtj0aa.filesusr.com/html/c69417_3069841d505568614ed8bca153fc7adf.html?*q2fybg9zmjuxmde4mtcqahr0chm6ly93d3cuzmfjzwjvb2suy29tl3bvcnrhbgrlzw1wbgvvzwr1y2fjaw9ul3jldmlld3mvp3jlzj1wywdlx2ludgvybmfskiplcypvymjszxblywnlqg91dgxvb2suy29t*;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://app-kholosa99-ztf54ownear0tx.drqwewcirg-zqy3jy0k13kg.p.temp-site.link/;[1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0];1
https://wordpress-zapier.hostedstaging.com/wp-content/uploads/2023/03/teller/Sharevide.html;[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://domappcheckomeg17.web.app/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://bppstceles.firebaseapp.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://vcpb5hxulhvdcqymeujzimu4mcp6t7xifyqmeq2qvq324q6qlewq.arweave.net/qJ4envRZ6jFDDCUTlDKcYJ_p_uguIMJDUKw3rkPQWS0;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://www.americaoexpeecs.co.jp.gstohco.cn/;[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://cloudflare-ipfs.com/ipfs/bafybeidwjdwmnmxnq44vv73yvmq233xwr4yt3vhuqgyygnk4mrdffxeswm;[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0];1
https://tt-sidedessatt.square.site/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://paseodelapatagonia.com.ar/post/tracking/j0pl1n/details.php?id=25900181;[0, 0, 1, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 1, 1, 1, 0];1
http://jpostdu.com;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://bafybeibkj5n5b3uvtmihrybtaap7ctzhjjnq5p7dxqsgptzha5khdsfvoy.ipfs.dweb.link/owa.htm;[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://sz1sz.com/ncep.intn/login.jsp.php;[1, 0, 0, 1, 0, 0, 0, 0, 1, 240, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://connect.secure.wellsfargobank.app/;[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0];1
https://moldcoop.md/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 1, 1, 0, 0];1
https://vizesjpsiulptmhoygc18.z5.web.core.windows.net/;[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://sfrpanel.lws.fr/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://home67.godaddysites.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
http://btsopxjtbp.sow03wus.club/vnafvra97w/?q=3717065149&id=100;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://linklist.bio/luiza_bolos?gclid=EAIaIQobChMIua7o7qmp_QIVAhbUAR1N7Q0DEAAYASAAEgJRJ_D_BwE;[0, 0, 1, 0, 0, 0, 0, 1, 0, 96, 0, 1, 0, 0, 0, 0, 0, 0, 0];1
https://video-r.com/1675744118;[0, 1, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 1, 0, 0, 1, 1, 1, 0];1
https://itachi1232.github.io/minato/index.html;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://grizzly-noon-turkey.glitch.me/NavyFederal.CreditUnion.Online.HTML;[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://pawer22.bogoww.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://bafybeidhkcsx3mtqtvkbnmefitr6fb6yjnv7etufsw2nqje2bvfpmnbgoe.ipfs.dweb.link//aaaaaccccw.html;[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://bafybeiefallarz5bcvjznz5c5yb6kt26yzznur3yagfsqr5lo5vfk6dxb4.ipfs.dweb.link/;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://midinerouruguays.vastserve.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
"https://atacadaosolucoes.com/loginjsf.php?24595=18f944a9c7470f85b7eb71d4df57233a&amp;amp;24595";[0, 0, 1, 1, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 0, 0, 1, 1, 1];1
https://hg2315591.wixsite.com/my-site;[0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 1, 1, 1, 1];1
"http://supporto-clienti-it.162-0-216-30.cprapid.com/checkclient.php?&amp;sessionid=9d30164cdeb61a4caaff2d044a3fd599";[1, 1, 1, 0, 0, 0, 0, 1, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 0];1
https://ipfs.eth.aragon.network/ipfs/bafybeietdwmnpnial6v6t4fxcbkfcqtjqipbrow4zicitoo453fclsam6i;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://rizoodajwywtvwngodc02.z20.web.core.windows.net/;[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://bradescopontosntx-7uoqp7ivrq-ez.a.run.app;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://bafybeib5efm72dgkhwu3spceuyplhatx4vphk6jovmwuxe7mvxkxncvl34.ipfs.dweb.link/;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://40mphbmwbldhpq9pvj1vya.on.drv.tw/sdkfh349erdfnvekwroweh432.html;[1, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://zqgfkq.webwave.dev/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://contac6343467345--vc11274418.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://bpopusd939400sdie8481001.sigue.la/bcr/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
http://hahdaeupdate.es.tl/;[0, 0, 0, 1, 1, 0, 0, 0, 1, 12, 0, 1, 0, 0, 1, 0, 1, 0, 1];1
https://mebis.vuxytoxu.workers.dev/index.html;[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://formaloo.net/wdqsp;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1];1
https://webmail-106378.weeblysite.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://kissmyball.com/MmozUjlSNGcyZzd2MjA=;[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://ipfs.best-practice.se/ipfs/bafybeibxtd64bmzshy5toxirjnutdfkglizuqy4j3e27gss7qd2z74ems4/link.html;[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0];1
https://meet.id/opnieuwidentificeren;[0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 1, 1, 1, 1];1
https://metmask-wallet-io.godaddysites.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
http://jsjt-ins.com;[0, 1, 0, 0, 0, 0, 0, 0, 0, 43, 0, 1, 0, 0, 0, 1, 1, 1, 0];1
https://amusinc.com.au/secfiles/ionoscom/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 153, 0, 1, 0, 0, 0, 1, 0, 0, 1];1
https://blgstoragenew.blob.core.windows.net/ase/rog.htm;[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://athosrestaurant.gr/office/page.php;[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://sitebaneseportalparaclientes.blogspot.com;[0, 0, 0, 0, 0, 0, 0, 1, 0, 17, 0, 1, 0, 0, 1, 1, 1, 0, 0];1
https://dkb2go.click;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://is.gd/bper_controllicliente.com;[0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://review-f5065.firebaseapp.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://h9is92.webwave.dev/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
http://www.3659020.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://docs.google.com/forms/d/e/1FAIpQLSfjSGJhbjKe-MlMNi8Cfg1tAcZ-HdPvmY5J2bR9uPJr1F7NdA/viewform?usp=send_form;[0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 1, 1, 1, 0];1
https://tracktrace-dpd.ru/27-02-2023/;[0, 1, 0, 0, 0, 0, 0, 1, 0, 4, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
http://afcu0nline.dumb1.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://dev-sistemaitauenlinea-py.pantheonsite.io/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
