url;fv;tag
https://bafybeibotv7ljewoakmbsncrh247cain7inngblcktilc4h6hdyymrqxwy.ipfs.dweb.link/;[0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://beyyeppeiaqhteo.firebaseapp.com/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://www.academy.tamkine.org/wp-content/zaza/mtbbank/Check%20Details.html;[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://ce-synchro010.web.app/;[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1];1
http://lea.hamradio.si/~s51dsw/ctis.ndmi/bmc.sipc.php;[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://dev-leonbhdwps.pantheonsite.io/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://ipfs.eth.aragon.network/ipfs/bafybeidmnt5savzueeriznoifcppedx7gf7mobvbtv7mvtijirxwexah6i;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://cloudflare-ipfs.com/ipfs/bafybeigvnd42jom7e3wimgpo2abup6bsnp53cbes2gkjsp4nuyidanryv4/;[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://zwkvrvansn.duckdns.org/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 25, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://49e4a8d3-0bb3-46fb-a2b6-26ea6e7661aa.id.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://aktivasi-bca-mobile-bifast.web.app/;[0, 1, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://ikfiyfujetyty.godaddysites.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://mnd.mndnsw.asn.au/.well-known/pki-validation/wellsfargo/secure.php;[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://onedriveshargggcjj.infura-ipfs.io/ipfs/QmYZXkZRVFZ3PvLVpKfMnWXBoRpZZFWs9XNqbP9LQZbyiW;[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://tinyurl.com/ywj9s2xm;[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 1, 1, 0, 0];1
http://northamerica-northeast1-black-octagon-376806.cloudfunctions.net/function-3;[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0];1
https://bafybeicjs5norgos2n2neq7y4hqh2ayojgmw67orpanmq5sy3xnszjbxnu.ipfs.dweb.link/;[0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 0, 1, 0, 1, 1, 0, 1, 1, 0];1
https://aide-a-proteger-vos-donnees.web.app/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://coinasx.com;[0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://application-dnscloud.hometrades4u.co.uk/application-10/EjEf4u.php;[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://facebookcenter1001982749871.web.app/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0];1
https://caringloyaldeals--pegale2345.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://little-wood-23ca.abssupdatedlogin.workers.dev/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 0, 1, 0, 0];1
https://vibrationalhealing.com.au/websit/token3.php;[0, 0, 0, 0, 0, 0, 0, 1, 1, 6, 0, 1, 0, 0, 0, 1, 0, 1, 1];1
https://verificalcuentawww.scotia0.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://goonlinebiznes.live;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://william-thomashide.mykajabi.com/survy;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://dggdhshjsjs.s3.eu-central-1.amazonaws.com/AAQkAGNmMzdhMTdiLTAxMmEtNGUwMy05YmU0LTkwNGNhYzY1Zj.html;[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://kickassbuys.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 1, 0, 0, 0, 1, 1, 1, 0];1
https://docs.google.com/forms/d/e/1FAIpQLSc3SE_eFRnsX26oKGLVYxsebmGJxvIJCzF6rAh-bHA6-oZctA/viewform;[0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 1, 1, 1, 0];1
http://lulumalls.com.co;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0];1
https://login27.yolasite.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0];1
https://vigoroushumblekernelmode--onlineg-router.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://cloudflare-ipfs.com/ipfs/bafybeia3zog5jsog6dtfi236ekssvywatgeg6logudrwbt2ll6boim3zqa/kinmhaoo@!265/;[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://mbemailt6jar1m.firebaseapp.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 1, 1, 0];1
https://docs.google.com/presentation/d/e/2PACX-1vTRcZaY3ggwGwOi1ivjmlXREkSpPg5Wshm2LVD0whsepYDEIRK3vWfjpINMAIJMyBADE8YRZSi03VTb/pub?start=false;[0, 1, 1, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 1, 1, 1, 0, 0];1
https://shreeimpexsteel.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0, 1, 0, 0];1
https://www.vrmakelaardij.nl/wp-info/#redacted@abuse.ionos.com;[1, 1, 0, 0, 0, 0, 0, 0, 0, 67, 0, 1, 0, 0, 0, 1, 1, 0, 1];1
"https://7c64akkdfzu7sq55wgov2ag4mcixznhyic4km5zcjqvb7h3a-ipfs-dweb-link.translate.goog/?_x_tr_hp=bafkreiasiu&amp;_x_tr_sl=auto&amp;_x_tr_tl=en&amp;_x_tr_hl=en-US&amp;_x_tr_pto=wapp#joao.caroco.correia@cgd.pt";[1, 1, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 1, 1, 0, 1];1
https://graded-glove.com;[0, 1, 0, 0, 0, 0, 0, 1, 1, 149, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
http://itau.30horaspj.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://yahvoomail1.godaddysites.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://volunpoussadgenre--rsrmient.repl.co;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://feg-token-auth.firebaseapp.com/connection-module/index.html;[0, 1, 0, 0, 0, 0, 0, 1, 1, 6, 0, 0, 0, 0, 1, 0, 1, 1, 0];1
https://v.ht/N5j4d;[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://att-verfylog-in00.000webhostapp.com/index.html;[0, 1, 0, 0, 0, 0, 0, 0, 0, 9, 0, 1, 0, 1, 0, 1, 1, 0, 1];1
http://banbifinetpe.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 0, 1, 1, 1];1
https://www.serenk.com/v2/wp-admin/network/chase/index.php;[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://bancosantafe.hotmail2112.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://docs.google.com/presentation/d/e/2PACX-1vSlfX0SjjjfCGs2UYT0YzHdy23tbgn2swKBAhduu0499SJKpO9QYweS_z7zDcUMei8lScXe7Ug-2g1i/pub?start=false&loop=false&delayms=3000&slide=id.p;[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1];1
https://dent-sheer-coelurus.glitch.me/AccessNFCU.HTML;[0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 1, 1, 0, 0];1
https://ipfs.best-practice.se/ipfs/bafybeihc4amlzwqxbyjialq5rtxgfjisme5fp4ptfg3f3bhb5udih3ya7y/;[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0];1
http://galiciaofficcc.com;[0, 0, 0, 0, 0, 0, 0, 1, 0, 36, 0, 0, 1, 0, 0, 1, 1, 0, 1];1
https://buff-163o.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://linkr.bio/ameofertas2023;[0, 0, 0, 0, 0, 0, 0, 1, 0, 9, 0, 0, 0, 0, 0, 0, 1, 0, 0];1
https://tu764528635.wixsite.com/my-site;[0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 1, 1, 1, 1];1
https://help021394912385712834.web.app/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://7634sugerencia2022--8712riesgo547.repl.co;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://onldocumice.s3.amazonaws.com/INV_6738.htm;[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://ipfs.best-practice.se/ipfs/bafybeib5jvxytzbcnp7cw4u7zysib2l7ad7qbc2cdqipcm7gpjssfhka54/index.html;[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0];1
https://castprintz.com/DOCUMENT..html;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://cutt.us/DiuEq;[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://acessoseguro17.blogspot.com/?gclid=EAIaIQobChMI46abxKaT_QIVhojCCh15JQHHEAAYAiAAEgKhOPD_BwE;[0, 0, 1, 0, 0, 0, 0, 0, 0, 17, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://ipfs.filebase.io/ipfs/QmSLbJPC8YsZGkT8vUrtFkAKLJyQUP9npoVNaLTtvwuQCY/south.html;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://little-math-4e76.m-santiago3317.workers.dev/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 0, 1, 0, 0];1
https://adco-web.com/?login=cwft2ENhp9j7Do6&direct=Rf4ZMoYtCPj97Dz&kunde=PhjRWKDSqmguZMB;[0, 1, 1, 0, 0, 0, 0, 0, 0, 28, 0, 0, 1, 0, 0, 1, 1, 1, 1];1
https://klubmclain.wixsite.com/my-site;[0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 1, 1, 1, 1];1
https://ww-acesseaquionline-fevereiro.blogspot.com/?gclid=EAIaIQobChMIr5zW8ZuQ_QIVrkJIAB2Z-A3CEAAYASAAEgLJ9fD_BwE;[0, 1, 1, 0, 0, 0, 0, 1, 0, 17, 0, 1, 0, 0, 1, 1, 1, 0, 0];1
https://wallet-connectsyn.netlify.app/synchronizationerrorfix.netlify.app/wallets.html;[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://www.uberaatsc.com.aia89.top/;[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://webbedtemporalke--rojorojorojo.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://yupe.godaddysites.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
http://kuchkuchnights.com/2222?sec=franziskaoppermann;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://012833215698.work.gd/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
http://tinyurl.com/bpercardapp;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://alertabisa.inusualbloqueo.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://bafybeibqnnhzdaettvmagaggeffzjly2qu2ucekoskw3oluzr5exudsy6y.ipfs.dweb.link/ddoonnjp.html;[1, 0, 1, 0, 0, 0, 0, 1, 1, 7, 0, 1, 0, 0, 0, 1, 1, 1, 0];1
https://b9754807-bb9f-437e-9fad-de85c1714d58.id.repl.co;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://file-share-from-kevin-open-folder-view.firebaseapp.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
http://4753.tiberiusresidence.ro/#user@example.org;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://dfarm.co.kr/.ktr2/main09865sxcer@!tchj-/login.htm;[1, 1, 0, 1, 0, 0, 0, 1, 0, 4, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://att-102919.weeblysite.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://azulkiteboarding.com/ovv0j0rpv7DvR6Qp7SUiHsOv6F8rtl9xdLuSqWz3SCxYdGy179KXeC1oNeU1amWsgNsM8MkstStAwQBWDKC2nK2t1bOpEYqeTyM6nZA/?456TY289HYU=45VGI90K2ED&x=vhv;[0, 0, 1, 0, 0, 0, 0, 0, 1, 54, 0, 1, 0, 0, 0, 1, 0, 1, 0];1
https://e6ddf60a-907f-42fe-8127-e9c06baa5c89.id.repl.co;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://modeecorddnsdomaine.burgundybikeweek.com/?pwd=ov&edcsol1070821751=mzd5ol7211253825;[0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 1, 0, 1, 1, 0];1
https://ipfs.io/ipfs/bafybeibjaza7liprcmpwtjf2k4btvsyka4kfmauug5q6f2sikmlpz774uy/?filename=index.html#noc@protocol.ai;[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://siwiss-com-iki.pya.jp/log/billing/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://8rvv.short.gy/BPER.IT/;[0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 1, 1, 1, 1];1
https://carrelagebouvy.be/win/piraeusbank/auth/login;[0, 0, 0, 1, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 1, 1, 0, 0];1
https://blocca-pagamento.000webhostapp.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 9, 0, 1, 0, 1, 0, 1, 1, 0, 1];1
http://www.ubeaatseos.com.audacad.top/;[1, 0, 0, 0, 1, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0];1
https://metafbhelpp1.web.app/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://authnew.r7r7.c11.e2-4.dev/noh.html;[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://etherusdt.net/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 26, 0, 0, 0, 0, 0, 1, 1, 0, 0];1
https://docs.google.com/presentation/d/e/2PACX-1vSPVByaaaCKqz9MG_KzlvZBPyy46LNprU66r7uRyUMczLiGpNE7jlb4wRDbG5vzqBbiUefvnSUmSN6l/pub?start=true&loop=false&delayms=3000&slide=id.p;[0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 1, 1, 1, 1, 0];1
https://ipfs.io/ipfs/bafybeie7q3qvf3pppy2c7smisykqbs6kfmhhmplcz3gdanawcja253ffcy/wordindx.html;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://id48572394823472512.firebaseapp.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://nt436677.22web.org/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://moimir.wojtaszek.nieruchomosci.pl/aliegro/email@example.com;[1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0];1
https://nftstorage.link/ipfs/QmehXbbAnKaP11xixKcKRYgpy66rid3LgE1hdJDXpm5Yfp/link.html;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://mjaymup1bhk1mtr0aa.filesusr.com/html/c69417_3069841d505568614ed8bca153fc7adf.html;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://storage.cloud.google.com/riltool/karasecondautoindex.html#info@mup.cz;[1, 1, 1, 0, 0, 0, 0, 1, 1, 2, 0, 1, 0, 0, 1, 0, 0, 0, 0];1
https://restless-star-f0fb.segow883429463.workers.dev;[0, 1, 0, 0, 0, 0, 0, 1, 0, 31, 0, 1, 0, 0, 1, 0, 1, 0, 0];1
https://cloudflare-ipfs.com/ipfs/bafybeicivf4lssd2v6zxbcgjv37mwulh2u4t4fquswv53omeunyzq6yaku/;[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://alter-ed.com.ng/wells_fargo/login.php?id=signin6480ef962da4011db5e0f67f4;[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://btiiii.weebly.com/;[0, 0, 0, 0, 0, 0, 0, 1, 1, 13, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
http://www.metamask10.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0, 1, 0, 0];1
https://file34567-697c2.firebaseapp.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0];1
http://tskad-asistent.ru/;[0, 1, 0, 0, 0, 0, 0, 0, 1, 70, 0, 1, 0, 0, 0, 1, 1, 1, 0];1
https://servicemail8.godaddysites.com/at%26t-mail;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
http://www.ambrrygen.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 0, 1, 1, 1];1
https://de100289.web.app/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://allla--bisaalla.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://areadalumaga.my.canva.site/;[0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 1, 0, 1, 1, 0, 1, 0, 0];1
https://hatono.vn/wp-includes/main/login.htm;[0, 1, 0, 1, 0, 0, 0, 1, 0, 4, 0, 1, 0, 0, 0, 0, 1, 1, 1];1
http://ebsfiefigz.duckdns.org/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 1, 0, 0, 0, 1, 1, 1, 0];1
http://medicol.cl/.well-known/acme-challenge/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 69, 0, 0, 1, 0, 0, 1, 1, 0, 0];1
https://t-loste2.web.app/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
"https://ebanking-ch3-ubs-a3ab0.web.app/login.html?session=SpMu90vMD6Zpmy6rihTAz98t37lCy3dMafXOp3InFFoRfkGF372iWNzAOl9g5Iey7H9iNBms1k2Hynomzq5W2LCAtiAUGBTQGF&amp;auth=71465b9a-04d8-4c4e-9e80-4a6517553651";[0, 1, 1, 1, 0, 0, 0, 0, 1, 41, 0, 1, 0, 0, 1, 0, 0, 0, 0];1
https://storage.yandexcloud.net/auth-login-ioo5jdgc2ttuqnttt9pwaigtiqiw6h1k8j041qdojaqv8/index.html;[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://dry-sea-a72f.1u4qmekt.workers.dev/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://verificacaodeconta.itaubrasil.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://roundcube09005.firebaseapp.com/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://imexcomspa.cl/wp-admin/Filesmine/Onedrive%2045/Onedrive%2045/AOL.html;[0, 1, 1, 0, 0, 0, 1, 0, 0, 40, 0, 0, 0, 0, 0, 1, 1, 0, 0];1
https://informebisaseguros--bloqueoinusual.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://nsu0nc.webwave.dev/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://fleek.ipfs.io/ipfs/bafybeigzedpz67x37yoigojl5mmacyacwtejkfzwn4ausyci36gjoguxnm/;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://sbcglobalverifiy-d87f4b.webflow.io/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1];1
https://www.aaatrainingservicesau.com/home.php;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://zoll-swisspost.firebaseapp.com/;[0, 1, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://www.ideassolidas.co;[0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 1, 1, 0, 0];1
https://cstvc6.webwave.dev/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0];1
http://axieinfinity.com.ge;[0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
http://saksfifthavenue.top;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://npzqabvhnx.duckdns.org/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 1, 1, 1];1
https://porezna-uprava-5e120.web.app/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 10, 0, 1, 0, 0, 0, 1, 1, 0, 1];1
https://heep-thioncy-twurty.yolasite.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0];1
https://ipfs.io/ipfs/QmWmeq8vwmisrRUK9FG8ZDgX2fEcFLC1A2vD2DEyjm2pxv?filename=V8FKHJ2LE766CU7.html;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://storage-aolspace.glitch.me/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://dev-wpostalecu.pantheonsite.io/web;[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://bancodebogotacol.webcindario.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0];1
"http://galiaofice.com/?utm_source=email_marketing&amp;utm_admin=175665&amp;utm_medium=email&amp;utm_campaign=tr_r_ff";[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://defeateddotterel.build067.wpsandbox.app/we/ewl/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 0, 0, 1, 0, 0, 1, 0, 1, 0];1
https://daytretainha.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://ads-management-fb2488619.firebaseapp.com/;[0, 1, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://terminatorios.firebaseapp.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0];1
https://orange92.yolasite.com/;[0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://beilords.github.io/slp/index.html;[0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 0, 1, 0, 0, 0, 0, 1, 0, 0];1
https://pontusreco.sslblindado.com/039849959698/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1, 1, 1, 1, 0];1
https://ad-dev.everymundo.net/en/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 176, 0, 1, 0, 0, 0, 0, 1, 1, 1];1
